"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"cmsStageFree","_cmsFree","/src/lcms/src/cmslut.c","/src/lcms/src/cmserr.c",1207,1212,292,292,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","_cmsFree(cmsContext, void *) -> void","cmsContext ContextID, void * Ptr","void","void"
"cmsStageFree","_cmsFreeDefaultFn","/src/lcms/src/cmslut.c","/src/lcms/src/cmserr.c",1207,1212,116,116,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","_cmsFreeDefaultFn(cmsContext, void *) -> void","cmsContext ContextID, void * Ptr","void","void"
"cmsStageFree","CLutElemTypeFree","/src/lcms/src/cmslut.c","/src/lcms/src/cmslut.c",1207,1212,531,531,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","CLutElemTypeFree(cmsStage *) -> void","cmsStage * mpe","void","void"
"cmsStageFree","MatrixElemTypeFree","/src/lcms/src/cmslut.c","/src/lcms/src/cmslut.c",1207,1212,363,363,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","MatrixElemTypeFree(cmsStage *) -> void","cmsStage * mpe","void","void"
"cmsStageFree","CurveSetElemTypeFree","/src/lcms/src/cmslut.c","/src/lcms/src/cmslut.c",1207,1212,187,187,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","CurveSetElemTypeFree(cmsStage *) -> void","cmsStage * mpe","void","void"
"cmsStageFree","FreeNamedColorList","/src/lcms/src/cmslut.c","/src/lcms/src/cmsnamed.c",1207,1212,672,672,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","FreeNamedColorList(cmsStage *) -> void","cmsStage * mpe","void","void"
"cmsStageFree","Type_Dictionary_Free","/src/lcms/src/cmslut.c","/src/lcms/src/cmstypes.c",1207,1212,5283,5283,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","Type_Dictionary_Free(_cms_typehandler_struct *, void *) -> void","_cms_typehandler_struct * self, void * Ptr","void","void"
"cmsStageFree","Type_vcgt_Free","/src/lcms/src/cmslut.c","/src/lcms/src/cmstypes.c",1207,1212,4847,4847,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","Type_vcgt_Free(_cms_typehandler_struct *, void *) -> void","_cms_typehandler_struct * self, void * Ptr","void","void"
"cmsStageFree","Type_MPE_Free","/src/lcms/src/cmslut.c","/src/lcms/src/cmstypes.c",1207,1212,4612,4612,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","Type_MPE_Free(_cms_typehandler_struct *, void *) -> void","_cms_typehandler_struct * self, void * Ptr","void","void"
"cmsStageFree","GenericMPEfree","/src/lcms/src/cmslut.c","/src/lcms/src/cmstypes.c",1207,1212,3920,3920,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","GenericMPEfree(_cms_typehandler_struct *, void *) -> void","_cms_typehandler_struct * self, void * Ptr","void","void"
"cmsStageFree","Type_ViewingConditions_Free","/src/lcms/src/cmslut.c","/src/lcms/src/cmstypes.c",1207,1212,3899,3899,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","Type_ViewingConditions_Free(_cms_typehandler_struct *, void *) -> void","_cms_typehandler_struct * self, void * Ptr","void","void"
"cmsStageFree","Type_Screening_Free","/src/lcms/src/cmslut.c","/src/lcms/src/cmstypes.c",1207,1212,3832,3832,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","Type_Screening_Free(_cms_typehandler_struct *, void *) -> void","_cms_typehandler_struct * self, void * Ptr","void","void"
"cmsStageFree","Type_CrdInfo_Free","/src/lcms/src/cmslut.c","/src/lcms/src/cmstypes.c",1207,1212,3745,3745,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","Type_CrdInfo_Free(_cms_typehandler_struct *, void *) -> void","_cms_typehandler_struct * self, void * Ptr","void","void"
"cmsStageFree","Type_UcrBg_Free","/src/lcms/src/cmslut.c","/src/lcms/src/cmstypes.c",1207,1212,3613,3613,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","Type_UcrBg_Free(_cms_typehandler_struct *, void *) -> void","_cms_typehandler_struct * self, void * Ptr","void","void"
"cmsStageFree","Type_ProfileSequenceId_Free","/src/lcms/src/cmslut.c","/src/lcms/src/cmstypes.c",1207,1212,3501,3501,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","Type_ProfileSequenceId_Free(_cms_typehandler_struct *, void *) -> void","_cms_typehandler_struct * self, void * Ptr","void","void"
"cmsStageFree","Type_ProfileSequenceDesc_Free","/src/lcms/src/cmslut.c","/src/lcms/src/cmstypes.c",1207,1212,3379,3379,"cmsStageFree(cmsStage *) -> void","cmsStage * mpe","void","void","Type_ProfileSequenceDesc_Free(_cms_typehandler_struct *, void *) -> void","_cms_typehandler_struct * self, void * Ptr","void","void"
